Luxembourg,1,25,2.976633427593392,0.86,52.11999893,4.0777874096E10,93462.92481,30.4,11.44532011054326,24.43140546968922
Luxembourg,1,15,4.154204054503157,0.86,52.11999893,4.0777874096E10,93462.92481,30.4,11.44532011054326,24.43140546968922
Luxembourg,0,75,60.19020103527145,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,55,39.246467817896395,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,5,0.0,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,35,27.713760611453075,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,25,23.405500292568753,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,15,11.645058613461687,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,75,28.9452356142179,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,55,24.195499637067506,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,5,0.0,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,35,0.0,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,25,20.4576672414297,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,1,15,4.00320256204964,0.865,51.86600113,4.1810359729E10,94695.3394,38.62148387096775,11.458420063601963,24.45640998617646
Luxembourg,0,75,69.48465547191661,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,55,69.72420204524326,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,5,0.0,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,35,22.960464949415226,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,25,23.641360560300242,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,15,23.168706800015446,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,75,17.01066001360853,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,55,19.246499542895634,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,5,0.0,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,35,14.918915693207417,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,25,0.0,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,1,15,3.9858105145681377,0.869,52.45199966,4.3407293733E10,97287.59732,38.62148387096775,11.485426791601204,24.4938933222966
Luxembourg,0,75,65.695828314902,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,55,20.33812126604805,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,5,3.4358357670503348,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,35,19.719420812440138,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,25,14.947683109118088,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,15,22.714366837024418,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,75,0.0,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,55,4.763946453241866,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,5,0.0,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,35,5.84214523573056,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,25,2.9873039581777445,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,1,15,3.9197240514267793,0.87,51.24200058,4.4114523107E10,97678.46048,30.2,11.489436347808622,24.510054887338768
Luxembourg,0,75,62.234208069702305,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,55,17.478152309612984,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,5,0.0,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,35,26.287026660579144,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,25,27.060344568387503,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,15,14.686983660730679,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,75,16.19520621895919,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,55,14.141271300289896,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,5,0.0,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,35,11.447541640432718,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,25,0.0,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,1,15,0.0,0.876,51.33200073,4.5708017663E10,99778.4688,30.2,11.510707695536608,24.545539560662064
Luxembourg,0,75,68.3460261667643,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,55,17.174121053018965,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,5,0.0,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,35,21.74533494611234,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,25,9.01631953836444,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,15,21.461530207103767,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,75,5.226025607525477,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,55,4.664723032069971,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,5,0.0,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,35,8.407600470825626,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,25,3.0193236714975846,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,1,15,0.0,0.88,52.3370018,4.715807837E10,101380.7746,30.8,11.52663875255742,24.576771164754017
Luxembourg,0,75,73.54293068578784,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,55,24.146423914618246,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,5,0.0,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,35,29.33098685438498,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,25,8.959503046231035,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,15,14.030656985513346,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,75,5.088799552185639,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,55,9.240222689366814,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,5,0.0,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,35,16.464293064416545,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,25,2.9921306962688132,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,1,15,0.0,0.884,52.6629982,4.9600152792E10,104943.4403,30.9,11.561176820198666,24.62725975115642
Luxembourg,0,75,26.455026455026456,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,55,33.175355450236964,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,5,0.0,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,35,32.74565792575905,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,25,26.5478894427893,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,15,6.905123601712471,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,75,9.98003992015968,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,55,22.813341241958295,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,5,0.0,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,35,12.12709192335678,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,25,5.892404690354133,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,1,15,7.22700007227,0.888,52.76399994,5.3744023982E10,111968.3495,31.1,11.625971516590093,24.707498316042805
Luxembourg,0,75,42.713138561421495,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,55,13.883104262113008,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,5,0.0,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,35,25.730091341824263,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,25,11.519410206197442,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,15,0.0,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,75,4.914004914004914,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,55,6.711859856366199,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,5,0.0,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,35,3.975458171554272,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,25,2.8738935509828716,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,1,15,0.0,0.89,52.22499847,5.30563232E10,108577.3523,32.6,11.595218122376716,24.694619888117405
Luxembourg,0,75,24.764735017335312,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,55,22.513395470304832,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,5,0.0,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,35,20.233443352681565,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,25,16.800604821773586,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,15,3.3169696165583122,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,75,4.833953690723643,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,55,6.56225391547817,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,5,0.0,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,35,9.12801387458109,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,25,2.812385746829035,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,1,15,0.0,0.885,54.34400177,5.0743806609E10,101939.6135,31.2,11.532135892440897,24.65005541016007
Luxembourg,0,75,56.13922527869115,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,55,10.93469798364169,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,5,3.2042039155371844,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,35,29.82218522062204,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,25,8.21490183192311,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,15,9.750390015600624,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,75,4.753303545964445,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,55,6.405465997651329,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,5,0.0,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,35,6.414697354578811,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,25,5.5449277773157,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,1,15,0.0,0.893,54.49599838,5.3212476812E10,104965.3061,30.5,11.561385156444336,24.69755873233831
Luxembourg,0,75,30.790547301978293,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,55,14.875260317055549,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,5,0.0,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,35,24.23361201987156,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,25,10.666951118696499,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,15,6.268413464552121,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,75,23.333955572148593,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,55,6.247006642650396,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,5,0.0,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,35,7.575757575757576,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,25,2.6859337648733583,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,1,15,9.841873892789188,0.892,54.06600189,5.4563666585E10,105264.7485,32.1,11.564233869993613,24.722634051027864
Luxembourg,0,75,51.54259627420661,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,55,20.616006267265906,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,5,0.0,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,35,15.371881281778409,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,25,10.291771728503063,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,15,15.123102050692639,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,75,9.186954524575103,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,55,6.083835249741437,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,5,0.0,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,35,6.203627881585151,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,25,2.5887286753475367,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,1,15,3.1787405829810225,0.892,55.02999878,5.4371319169E10,102404.6121,34.3,11.536687030612335,24.719102630620277
Luxembourg,0,75,21.358393848782573,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,55,17.895846175259987,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,5,0.0,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,35,11.579971281671222,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,25,0.0,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,15,5.9315499139925265,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,75,9.045271584279318,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,55,15.762925598991172,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,5,0.0,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,35,4.860208259923938,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,25,5.0393065914130215,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,1,15,0.0,0.892,54.875,5.6358248486E10,103721.7471,32.0,11.549467083899474,24.754994446240612
Luxembourg,0,75,27.498968788670425,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,55,34.420116645950856,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,5,3.1527839081909326,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,35,22.671110204266704,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,25,16.89107668548815,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,15,5.844706157397937,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,75,13.233931801138118,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,55,9.567546880979718,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,5,0.0,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,35,3.565189489821384,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,25,4.89452302873085,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,1,15,6.151953245155337,0.895,55.56800079,5.8779842014E10,105658.5197,31.2,11.567967660587987,24.797064810182636
Luxembourg,0,75,26.647125441343015,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,0,55,29.452369995398065,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,0,5,0.0,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,0,35,18.868971641045565,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,0,25,9.317493594223153,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,0,15,11.50847311332969,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,75,8.624778990038381,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,55,16.70440625116003,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,5,3.2930483748806267,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,35,6.982590075411974,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,25,0.0,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Luxembourg,1,15,3.0147723846849566,0.899,55.40399933,6.1311156256E10,107638.2123,33.8,11.586530996564687,24.839227657717863
Maldives,0,75,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,55,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,5,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,35,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,25,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,15,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,75,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,55,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,5,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,35,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,25,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,1,15,0.0,0.61,53.19100189,1.619839034E9,5797.604256,38.62148387096775,8.66520005189167,21.205592619525603
Maldives,0,75,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,55,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,5,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,35,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,25,5.030434126465114,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,15,3.0036343976211213,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,75,102.45901639344262,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,55,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,5,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,35,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,25,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,1,15,0.0,0.616,53.5340004,1.555958505E9,5434.599712,38.62148387096775,8.600541146797013,21.16535759460923
Maldives,0,75,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,55,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,5,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,35,4.151617054842861,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,25,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,15,2.7446136956223413,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,75,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,55,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,5,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,35,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,25,0.0,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,1,15,2.95473348303983,0.619,53.99200058,1.66905158E9,5673.456862,41.3,8.643553886782732,21.235521385881942
Maldives,0,75,0.0,0.633,54.57099915,1.898547004E9,6272.393904,38.62148387096775,8.743913363629611,21.36435469582319
Maldives,0,55,0.0,0.633,54.57099915,1.898547004E9,6272.393904,38.62148387096775,8.743913363629611,21.36435469582319
Maldives,0,5,0.0,0.633,54.57099915,1.898547004E9,6272.393904,38.62148387096775,8.743913363629611,21.36435469582319
Maldives,0,35,11.571395510298542,0.633,54.57099915,1.898547004E9,6272.393904,38.62148387096775,8.743913363629611,21.36435469582319
